,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49,repeat50,repeat51,repeat52,repeat53,repeat54,repeat55,repeat56,repeat57,repeat58,repeat59,repeat60,repeat61,repeat62,repeat63,repeat64,repeat65,repeat66,repeat67,repeat68,repeat69,repeat70,repeat71,repeat72,repeat73,repeat74,repeat75,repeat76,repeat77,repeat78,repeat79,repeat80,repeat81,repeat82,repeat83,repeat84,repeat85,repeat86,repeat87,repeat88,repeat89,repeat90,repeat91,repeat92,repeat93,repeat94,repeat95,repeat96,repeat97,repeat98,repeat99
10,1.7226562,tensor(0.0002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03292148560285568,0.03421587496995926,,,,,0.036695268005132675,0.012860256247222424,0.008405477739870548,,,,,,,,,,,,,0.0077878390438854694,,,,,0.017758069559931755,,,,,,,,,,,,,,,,,,,,,,
11,1.8056641,tensor(0.0002),,,,,,,,,,0.016294872388243675,,0.016066862270236015,0.021575408056378365,,,,,,,0.021968036890029907,,,0.012903080321848392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017983002588152885,,,,,0.005145592615008354,,,,,,,,,,,0.0012858959380537271,,,,,,,,,,,,,,,,,,,,,,,,,
12,1.890625,tensor(0.0002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024970317259430885,,,,,,,,,,,,,,,,,,,0.023383988067507744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022667141631245613,,,
13,1.9775391,tensor(0.0002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014284438453614712,,,,,,,,,,0.01918722130358219,,,,,,,,,,,,,,,,,,,,,,,,
14,2.0664062,tensor(0.0062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2.1572266,tensor(0.0065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2.25,tensor(0.0068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2.3447266,tensor(0.0070),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2.4414062,tensor(0.0073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2.540039,tensor(0.0076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2.640625,tensor(0.0079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2.743164,tensor(0.0082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2.8476562,tensor(0.0085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2.9541016,tensor(0.0089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3.0625,tensor(0.0092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,3.1728516,tensor(0.0095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,3.2851562,tensor(0.0099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3.399414,tensor(0.0102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3.515625,tensor(0.0105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3.633789,tensor(0.0109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3.7539062,tensor(0.0113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008023567497730255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3.8759766,tensor(0.0116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010475775226950645,,,,,
32,4.0,tensor(0.0120),,,,,,,,,,,,,,,,,,,,,0.011355923488736153,,,,,,,0.01809599995613098,,,0.006314236205071211,,,,,,0.013305217027664185,,,,,,,,,,,,,0.00799921341240406,,,,,,,,,,,,,,,,,,,,,,0.027653057128190994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,4.1259766,tensor(0.0124),,,,,,,0.02091144397854805,,,,0.020116254687309265,,,,,,,,,,,,,,,,,,,,0.010944338515400887,,,,,,,,,,,,0.00492068799212575,,,,0.03111160919070244,,0.012532157823443413,,,,,0.04201296344399452,,,,,,,,,,,,,,,,,,,,0.012683182954788208,,,,,,,,,,,,,,,,,,,0.03351495414972305,,,,,,,
34,4.2539062,tensor(0.0128),,,0.006832815706729889,,,0.030685801059007645,,,,,0.002453536493703723,,,,,,,,0.06064540147781372,,0.027384504675865173,,,,,,,,0.03836866095662117,,,,,0.012980861589312553,0.06388165801763535,0.02919662743806839,,0.008464192040264606,,,,,,,,,,,,,,,,,,,0.027602795511484146,,,,,,,,,,,,,0.013849039562046528,,,,,,,,0.050362374633550644,,,,,,,0.020902391523122787,0.019236575812101364,,,,0.02121477946639061,,,,0.0816321074962616,,,,,,0.021082822233438492
35,4.383789,tensor(0.0132),0.010177922435104847,0.018591100350022316,,,,,,0.015687884762883186,,,0.007632066961377859,,,0.027046596631407738,0.007857262156903744,,,,,,0.02975109964609146,,,,,,,0.006114366929978132,,,,0.0012967117363587022,,,,0.006339312065392733,0.03093639574944973,0.027260057628154755,,0.029652561992406845,,,,0.005521847866475582,0.008999993093311787,,0.016033560037612915,0.025217488408088684,,0.007824590429663658,0.012292930856347084,,0.0014526491286233068,,,0.006081249099224806,,0.02107999473810196,,0.017624925822019577,,,,0.01987495832145214,,,,,,,0.24904663860797882,0.015308866277337074,0.2199242115020752,,,0.08326856791973114,,,,,,,0.003802206367254257,,,,,0.23244035243988037,,,,,,,,,,0.031237628310918808,0.011806182563304901,
36,4.515625,tensor(0.0135),0.01388201117515564,,,0.0023201347794383764,0.034778524190187454,0.001995219150558114,,0.0907454863190651,,0.04150238633155823,,0.033162813633680344,0.028370371088385582,,,,,,,0.010429495945572853,0.027875633910298347,,0.00823252834379673,,,,0.02184075117111206,,,,,0.035645581781864166,,,,,0.015431555919349194,,0.01959758996963501,0.016215385869145393,0.04534640535712242,0.008383729495108128,0.005676252767443657,,0.3751985728740692,,,0.008433202281594276,,,,,,0.018114600330591202,,,,,,,,0.06897002458572388,0.023196276277303696,,,,,,,,0.057024963200092316,,,0.016045352444052696,,0.01705154776573181,0.04938885197043419,0.09213041514158249,,,,,,,,0.016217965632677078,0.0081365080550313,,,0.006494589149951935,,,,0.06151844561100006,,,0.05195289105176926,,0.009253629483282566,0.018094029277563095
