,oversampling_ratio,step_size,repeat0,repeat1,repeat2,repeat3,repeat4,repeat5,repeat6,repeat7,repeat8,repeat9,repeat10,repeat11,repeat12,repeat13,repeat14,repeat15,repeat16,repeat17,repeat18,repeat19,repeat20,repeat21,repeat22,repeat23,repeat24,repeat25,repeat26,repeat27,repeat28,repeat29,repeat30,repeat31,repeat32,repeat33,repeat34,repeat35,repeat36,repeat37,repeat38,repeat39,repeat40,repeat41,repeat42,repeat43,repeat44,repeat45,repeat46,repeat47,repeat48,repeat49,repeat50,repeat51,repeat52,repeat53,repeat54,repeat55,repeat56,repeat57,repeat58,repeat59,repeat60,repeat61,repeat62,repeat63,repeat64,repeat65,repeat66,repeat67,repeat68,repeat69,repeat70,repeat71,repeat72,repeat73,repeat74,repeat75,repeat76,repeat77,repeat78,repeat79,repeat80,repeat81,repeat82,repeat83,repeat84,repeat85,repeat86,repeat87,repeat88,repeat89,repeat90,repeat91,repeat92,repeat93,repeat94,repeat95,repeat96,repeat97,repeat98,repeat99
10,2.64473,tensor(0.0003),,0.02284187264740467,,,,0.0064496868290007114,0.05473894625902176,0.004233876243233681,,,,,,,0.01053559873253107,,0.05495096743106842,,,,,,,0.02723860926926136,,,,,,,0.01495222095400095,,0.01363857090473175,0.0050917635671794415,,,0.016390183940529823,,,,,,,,,,,,,,,,,0.021122127771377563,,0.008273925632238388,,0.05137518048286438,,,,0.040185678750276566,,,,,0.022221429273486137,,,,0.04186909645795822,0.011872710660099983,,,,,0.0077593037858605385,,0.01799703761935234,,,,,,,,,0.01947483979165554,,,,,,,,,,0.06332949548959732,,
11,2.710846,tensor(0.0003),0.00035393444704823196,,,,,,,,,,,,,,,,,,,,0.03505744785070419,,,,,,,,,,,,,,,0.022722342982888222,,,0.03734269365668297,,,,,,,,,,,,,,,,,,,,0.03886635974049568,,0.019071707502007484,,,,,0.0029098805971443653,,,,,,,,,,,,,,,,,0.015919797122478485,,,,,0.03230952471494675,,,0.019796060398221016,,,,,0.016066893935203552,0.017272822558879852,,,
12,2.7777777,tensor(0.0003),,,,,,,,,,,,,,,,,,,,,,0.05092969909310341,0.022147949784994125,,,0.028593797236680984,,,,,,,,,,,,,,,,,,,,,,,,,,0.011671305634081364,,,,,,,,,,,,,,,,0.019359322264790535,,,,,,,,,,,,,,,,,,0.0665837973356247,,,,,,,0.030353542417287827,,,,,0.022553788498044014,,
13,2.845526,tensor(0.0003),,,0.01875266619026661,,,,,,,,,,,,,,,,0.020235763862729073,,,,0.044818583875894547,,0.03116324543952942,,,0.01802474446594715,,,0.03322114795446396,,0.035364046692848206,,,,,,,,,,,,,0.05570104718208313,0.017970211803913116,,,,0.03712715208530426,,,0.009305902756750584,,,,0.05851612612605095,,,,,,,,0.01862257905304432,,,,0.017679380252957344,,,,,,,,0.028115060180425644,,,,,,,,,,,,,,,,,,,,,,
14,2.9140904,tensor(0.0003),,,,0.04603973403573036,,,,,,,,0.00899211224168539,,,,,0.04134567826986313,,,,,,,,,,,,0.01501783262938261,,,,,,,,0.037164464592933655,,,,,,,,0.011994701810181141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2.9834712,tensor(0.0003),,,,,,,,,,0.03953541815280914,,0.057256460189819336,,,,,,,,,,,,,,,,,,0.0146322688087821,,,,,,,,,,,,,,,,,,,,,,,,0.05787931755185127,,,,,,,,,,,,,,0.01611066423356533,,,,0.04328694939613342,,,0.02098015323281288,,,,,,,,,,,,,,,,,,,,,,,,,
16,3.053668,tensor(0.0003),,,,,,,,,,,,,,,,,0.02091645635664463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008117384277284145,,,,,,,,,,,,,,,,,,,,,,0.03303472325205803,,,,,,,,,,,,,,,,,,0.01007737684994936,,,,,,,,,,,,0.029965490102767944,,
17,3.1246812,tensor(0.0003),,0.013235505670309067,,,,,,,,,,,,,,,,,,,,,,,,0.03886214643716812,,,,,,,0.03630996122956276,,,,,,,,,,,0.024657566100358963,,,,0.018554966896772385,,0.04561898857355118,,0.025173943489789963,0.03019096329808235,,,,,,,,0.0432412326335907,,,,,0.012634324841201305,,,,,,,,,,,0.02634909376502037,,,,0.040763530880212784,,0.03213962912559509,,,,,,,,,,,,,,,,,
18,3.1965106,tensor(0.0003),0.004346094559878111,,,,0.015428042970597744,,,,,0.020159389823675156,,,,,,,0.03345037251710892,,0.015566536225378513,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018864024430513382,,,,0.03457370772957802,,,,,,,,,,,,,,0.03473718464374542,,,,,,,,,,,0.0312824584543705,,,,,,,,,,,,,,0.04135175421833992,,,0.02064390666782856,,,,,,,,
19,3.2691562,tensor(0.0003),,,,,,,,,,,,,0.027791595086455345,,0.017656385898590088,,,,,,,,,,,,0.030774541199207306,,,,,,,,,,,,,,,,,,,0.031428925693035126,0.02040933258831501,,,,,,,,,,,,,,,,,,,,,0.03860694542527199,,,,,0.045796267688274384,,,,,,,,,,,,,,,,,0.035664547234773636,,,,,,,,,,0.022482039406895638
20,3.342618,tensor(0.0003),,,,,,,,,,,,,,,,,,,,0.021245531737804413,,,,,,0.012331007048487663,,,,0.04696197435259819,0.006021643523126841,,,,,,,,,0.05578159540891647,,,0.0628308579325676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02336043119430542,,,,,,,,,,,,,,0.017679020762443542,,,,,,,,,,,
21,3.4168963,tensor(0.0003),,,,,,,0.03713312745094299,,,0.04214918613433838,,,,,,,,,,,,,,0.0391068272292614,,,,,,,,,0.02342981845140457,,,,,,,,,,,,,,,,,,,,,,,,,0.022946257144212723,,,,,,,,,,,,0.01393689215183258,,,,,,,,,,,,,,,,,,,0.047178275883197784,,,,,,,,0.04017844796180725,,,
22,3.4919906,tensor(0.0003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055740565061569214,,,,,,,,,,,,,,,,,,,,,,,,,0.03668776527047157,,,0.0380961038172245,,,,,,,,,,0.05475912615656853,,,,,0.020151879638433456,,,,,,,,,,,,,,,,,
23,3.5679011,tensor(0.0004),,,,,,,,,,,,,,,,,,,,,,,,0.02742178551852703,,,,,,,,,,0.03125084191560745,,,,,,,,,,,,,,,,,,,,,0.026511119678616524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3.644628,tensor(0.0004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04112113267183304,,,,,,,,,,,,,,,,,
25,3.7221713,tensor(0.0004),,,,,,,,,,,,,,,,,,,,,0.05847610533237457,,,0.04018688574433327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03494737297296524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,3.8005307,tensor(0.0004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043744657188653946,,,,,,,,,,,,,,,,,,0.018069855868816376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,3.8797061,tensor(0.0004),,,,,,,,,,,,,,0.04555065557360649,,,,,,,,,,,,,,,,,,,0.03074015863239765,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013279380276799202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3.959698,tensor(0.0004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055908579379320145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,4.040506,tensor(0.0004),,,,,,,,,,,,,,,,,,,,,,,,0.025079384446144104,,,,,,,0.024663390591740608,,,,,,,,,,,,,,,,,,,,,,0.012472172267735004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,4.1221304,tensor(0.0004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013736275024712086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,4.204571,tensor(0.0004),,,,,,,,,,,,,,,,,,,0.0055014691315591335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006139167584478855,,,,,,,,,,,,,,,0.04011335223913193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026154160499572754,,
32,4.287828,tensor(0.0004),,,,,,,,,,,,0.04513179510831833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04218674078583717,,,,,,,,,,,,,,,,,,,,,0.03857948258519173,,,,,,,,,,,,,,,,,,0.04284287616610527,,,,,,,,,,,,
33,4.371901,tensor(0.0004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03272910416126251,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,4.45679,tensor(0.0004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015402502380311489,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04208702966570854,,,,,,,,,,,,,,,,,,,,,,,,,0.07539261132478714,,,,,,,,,,,,,,,,,
35,4.5424957,tensor(0.0005),,,,,,,,,,,,,0.02129467763006687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,4.6290174,tensor(0.0005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,4.7163553,tensor(0.0005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,4.8045096,tensor(0.0005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,4.8934803,tensor(0.0005),,0.05767926201224327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03454209119081497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,4.983267,tensor(0.0005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
